Date,Price
2023-03-01 19:42:55+00:00,356
2023-03-02 01:31:18+00:00,366
2023-03-02 07:19:41+00:00,358
2023-03-02 13:08:04+00:00,339
2023-03-02 18:56:27+00:00,363
2023-03-03 00:44:50+00:00,366
2023-03-03 06:33:13+00:00,366
2023-03-03 12:21:36+00:00,365
2023-03-03 18:09:59+00:00,365
2023-03-04 00:00:00+00:00,365
2023-03-04 05:45:04+00:00,363
2023-03-04 11:30:08+00:00,392
2023-03-04 17:15:12+00:00,366
2023-03-04 23:00:16+00:00,355
2023-03-05 04:45:20+00:00,383
2023-03-05 10:30:24+00:00,383
2023-03-05 16:15:28+00:00,373
2023-03-05 22:00:32+00:00,373
2023-03-06 03:45:36+00:00,373
2023-03-06 09:30:40+00:00,352
2023-03-06 15:15:44+00:00,352
2023-03-06 21:00:48+00:00,373
2023-03-07 02:45:52+00:00,373
2023-03-07 08:30:56+00:00,332
2023-03-07 14:16:00+00:00,358
2023-03-07 20:01:04+00:00,358
2023-03-08 01:46:08+00:00,365
2023-03-08 07:31:12+00:00,365
2023-03-08 13:16:16+00:00,370
2023-03-08 19:01:20+00:00,380
2023-03-09 00:46:24+00:00,366
2023-03-09 06:31:28+00:00,368
2023-03-09 12:16:32+00:00,352
2023-03-09 18:01:36+00:00,355
2023-03-09 23:46:40+00:00,353
2023-03-10 05:31:44+00:00,353
2023-03-10 11:16:48+00:00,353
2023-03-10 17:01:52+00:00,347
2023-03-10 22:46:56+00:00,350
2023-03-11 04:32:00+00:00,352
2023-03-11 10:17:04+00:00,361
2023-03-11 16:02:08+00:00,360
2023-03-11 21:47:12+00:00,360
2023-03-12 03:32:16+00:00,361
2023-03-12 09:17:20+00:00,361
2023-03-12 15:02:24+00:00,363
2023-03-12 20:47:28+00:00,364
2023-03-13 02:32:32+00:00,364
2023-03-13 08:17:36+00:00,364
2023-03-13 14:02:40+00:00,357
2023-03-13 19:47:44+00:00,357
2023-03-14 01:32:48+00:00,348
2023-03-14 07:17:52+00:00,332
2023-03-14 13:02:56+00:00,366
2023-03-14 18:48:00+00:00,366
2023-03-15 00:33:04+00:00,366
2023-03-15 06:18:08+00:00,366
2023-03-15 12:03:12+00:00,361
2023-03-15 17:48:16+00:00,353
2023-03-15 23:33:20+00:00,366
2023-03-16 05:18:24+00:00,332
2023-03-16 11:03:28+00:00,332
2023-03-16 16:48:32+00:00,371
2023-03-16 22:33:36+00:00,371
2023-03-17 04:18:40+00:00,371
2023-03-17 10:03:44+00:00,371
2023-03-17 15:48:48+00:00,362
2023-03-17 21:33:52+00:00,361
2023-03-18 03:18:56+00:00,361
2023-03-18 09:04:00+00:00,366
2023-03-18 14:49:04+00:00,365
2023-03-18 20:34:08+00:00,364
2023-03-19 02:19:12+00:00,366
2023-03-19 08:04:16+00:00,366
2023-03-19 13:49:20+00:00,366
2023-03-19 19:34:24+00:00,366
2023-03-20 01:19:28+00:00,366
2023-03-20 07:04:32+00:00,348
2023-03-20 12:49:36+00:00,348
2023-03-20 18:34:40+00:00,364
2023-03-21 00:19:44+00:00,361
2023-03-21 06:04:48+00:00,346
2023-03-21 11:49:52+00:00,364
2023-03-21 17:34:56+00:00,372
2023-03-21 23:20:00+00:00,344
2023-03-22 05:05:04+00:00,409
2023-03-22 10:50:08+00:00,409
2023-03-22 16:35:12+00:00,349
2023-03-22 22:20:16+00:00,354
2023-03-23 04:05:20+00:00,333
2023-03-23 09:50:24+00:00,364
2023-03-23 15:35:28+00:00,377
2023-03-23 21:20:32+00:00,377
2023-03-24 03:05:36+00:00,392
2023-03-24 08:50:40+00:00,392
2023-03-24 14:35:44+00:00,356
2023-03-24 20:20:48+00:00,356
2023-03-25 02:05:52+00:00,356
2023-03-25 07:50:56+00:00,359
2023-03-25 13:36:00+00:00,358
2023-03-25 19:21:04+00:00,358
2023-03-26 01:06:08+00:00,358
2023-03-26 06:51:12+00:00,369
2023-03-26 12:36:16+00:00,350
2023-03-26 18:21:20+00:00,350
2023-03-27 00:06:24+00:00,371
2023-03-27 05:51:28+00:00,371
2023-03-27 11:36:32+00:00,347
2023-03-27 17:21:36+00:00,359
2023-03-27 23:06:40+00:00,352
2023-03-28 04:51:44+00:00,352
2023-03-28 10:36:48+00:00,363
2023-03-28 16:21:52+00:00,351
2023-03-28 22:06:56+00:00,351
2023-03-29 03:52:00+00:00,358
2023-03-29 09:37:04+00:00,364
2023-03-29 15:22:08+00:00,370
2023-03-29 21:07:12+00:00,362
2023-03-30 02:52:16+00:00,362
2023-03-30 08:37:20+00:00,362
2023-03-30 14:22:24+00:00,362
2023-03-30 20:07:28+00:00,360
2023-03-31 01:52:32+00:00,365
2023-03-31 07:37:36+00:00,367
2023-03-31 13:22:40+00:00,377
2023-03-31 19:07:44+00:00,351
2023-04-01 00:52:48+00:00,358
2023-04-01 06:37:52+00:00,358
2023-04-01 12:22:56+00:00,358
2023-04-01 18:08:00+00:00,371
2023-04-01 23:53:04+00:00,385
2023-04-02 05:38:08+00:00,385
2023-04-02 11:23:12+00:00,364
2023-04-02 17:08:16+00:00,376
2023-04-02 22:53:20+00:00,376
2023-04-03 04:38:24+00:00,376
