Date,Price
2023-02-16 23:47:30+00:00,359
2023-02-17 04:01:15+00:00,383
2023-02-17 08:15:00+00:00,386
2023-02-17 12:28:45+00:00,386
2023-02-17 16:42:30+00:00,389
2023-02-17 20:56:15+00:00,405
2023-02-18 01:10:00+00:00,405
2023-02-18 05:23:45+00:00,370
2023-02-18 09:37:30+00:00,370
2023-02-18 13:51:15+00:00,363
2023-02-18 18:05:00+00:00,367
2023-02-18 22:18:45+00:00,374
2023-02-19 02:32:30+00:00,374
2023-02-19 06:46:15+00:00,374
2023-02-19 11:00:00+00:00,366
2023-02-19 15:13:45+00:00,435
2023-02-19 19:27:30+00:00,414
2023-02-19 23:41:15+00:00,390
2023-02-20 03:55:00+00:00,366
2023-02-20 08:08:45+00:00,381
2023-02-20 12:22:30+00:00,373
2023-02-20 16:36:15+00:00,379
2023-02-20 20:50:00+00:00,379
2023-02-21 01:03:45+00:00,379
2023-02-21 05:17:30+00:00,379
2023-02-21 09:31:15+00:00,354
2023-02-21 13:45:00+00:00,390
2023-02-21 17:58:45+00:00,346
2023-02-21 22:12:30+00:00,346
2023-02-22 02:26:15+00:00,346
2023-02-22 06:40:00+00:00,384
2023-02-22 10:53:45+00:00,399
2023-02-22 15:07:30+00:00,379
2023-02-22 19:21:15+00:00,389
2023-02-22 23:35:00+00:00,389
2023-02-23 03:48:45+00:00,386
2023-02-23 08:02:30+00:00,384
2023-02-23 12:16:15+00:00,399
2023-02-23 16:30:00+00:00,388
2023-02-23 20:43:45+00:00,387
2023-02-24 00:57:30+00:00,387
2023-02-24 05:11:15+00:00,399
2023-02-24 09:25:00+00:00,399
2023-02-24 13:38:45+00:00,401
2023-02-24 17:52:30+00:00,394
2023-02-24 22:06:15+00:00,333
2023-02-25 02:20:00+00:00,390
2023-02-25 06:33:45+00:00,386
2023-02-25 10:47:30+00:00,418
2023-02-25 15:01:15+00:00,389
2023-02-25 19:15:00+00:00,389
2023-02-25 23:28:45+00:00,389
2023-02-26 03:42:30+00:00,401
2023-02-26 07:56:15+00:00,369
2023-02-26 12:10:00+00:00,369
2023-02-26 16:23:45+00:00,369
2023-02-26 20:37:30+00:00,379
2023-02-27 00:51:15+00:00,390
2023-02-27 05:05:00+00:00,390
2023-02-27 09:18:45+00:00,390
2023-02-27 13:32:30+00:00,380
2023-02-27 17:46:15+00:00,399
2023-02-27 22:00:00+00:00,367
2023-02-28 02:13:45+00:00,397
2023-02-28 06:27:30+00:00,384
2023-02-28 10:41:15+00:00,339
2023-02-28 14:55:00+00:00,339
2023-02-28 19:08:45+00:00,381
2023-02-28 23:22:30+00:00,391
2023-03-01 03:36:15+00:00,391
2023-03-01 07:50:00+00:00,408
2023-03-01 12:03:45+00:00,408
2023-03-01 16:17:30+00:00,352
2023-03-01 20:31:15+00:00,387
2023-03-02 00:45:00+00:00,435
2023-03-02 04:58:45+00:00,381
2023-03-02 09:12:30+00:00,353
2023-03-02 13:26:15+00:00,384
2023-03-02 17:40:00+00:00,377
2023-03-02 21:53:45+00:00,367
2023-03-03 02:07:30+00:00,367
2023-03-03 06:21:15+00:00,401
2023-03-03 10:35:00+00:00,401
2023-03-03 14:48:45+00:00,402
2023-03-03 19:02:30+00:00,402
2023-03-03 23:16:15+00:00,402
2023-03-04 03:30:00+00:00,402
2023-03-04 07:43:45+00:00,402
2023-03-04 11:57:30+00:00,404
2023-03-04 16:11:15+00:00,407
2023-03-04 20:25:00+00:00,407
2023-03-05 00:38:45+00:00,393
2023-03-05 04:52:30+00:00,380
2023-03-05 09:06:15+00:00,380
2023-03-05 13:20:00+00:00,396
2023-03-05 17:33:45+00:00,392
2023-03-05 21:47:30+00:00,392
2023-03-06 02:01:15+00:00,376
2023-03-06 06:15:00+00:00,378
2023-03-06 10:28:45+00:00,389
