Date,Price
2023-08-27 11:59:23+00:00,1081
2023-08-27 23:59:22+00:00,1081
2023-08-28 11:59:21+00:00,991
2023-08-28 23:59:20+00:00,1222
2023-08-29 11:59:19+00:00,1222
2023-08-29 23:59:18+00:00,1222
2023-08-30 11:59:17+00:00,982
2023-08-30 23:59:16+00:00,1127
2023-08-31 11:59:15+00:00,1238
2023-08-31 23:59:14+00:00,1238
2023-09-01 11:59:13+00:00,1238
2023-09-01 23:59:12+00:00,1238
2023-09-02 11:59:11+00:00,1238
2023-09-02 23:59:10+00:00,1238
2023-09-03 11:59:09+00:00,1238
2023-09-03 23:59:08+00:00,1238
2023-09-04 11:59:07+00:00,1238
2023-09-04 23:59:06+00:00,1238
2023-09-05 11:59:05+00:00,1238
2023-09-05 23:59:04+00:00,1238
2023-09-06 11:59:03+00:00,1015
2023-09-06 23:59:02+00:00,1015
2023-09-07 11:59:01+00:00,1211
2023-09-07 23:59:00+00:00,1211
2023-09-08 11:58:59+00:00,1211
2023-09-08 23:58:58+00:00,1211
2023-09-09 11:58:57+00:00,1147
2023-09-09 23:58:56+00:00,1147
2023-09-10 11:58:55+00:00,1147
2023-09-10 23:58:54+00:00,1147
2023-09-11 11:58:53+00:00,1147
2023-09-11 23:58:52+00:00,1147
2023-09-12 11:58:51+00:00,959
2023-09-12 23:58:50+00:00,959
2023-09-13 11:58:49+00:00,959
2023-09-13 23:58:48+00:00,959
2023-09-14 11:58:47+00:00,1004
2023-09-14 23:58:46+00:00,1004
2023-09-15 11:58:45+00:00,1004
2023-09-15 23:58:44+00:00,1004
2023-09-16 11:58:43+00:00,1004
2023-09-16 23:58:42+00:00,1004
2023-09-17 11:58:41+00:00,1004
2023-09-17 23:58:40+00:00,1004
2023-09-18 11:58:39+00:00,1004
2023-09-18 23:58:38+00:00,1004
2023-09-19 11:58:37+00:00,969
2023-09-19 23:58:36+00:00,969
2023-09-20 11:58:35+00:00,969
2023-09-20 23:58:34+00:00,969
2023-09-21 11:58:33+00:00,987
2023-09-21 23:58:32+00:00,987
2023-09-22 11:58:31+00:00,987
2023-09-22 23:58:30+00:00,987
2023-09-23 11:58:29+00:00,987
2023-09-23 23:58:28+00:00,1111
2023-09-24 11:58:27+00:00,1111
2023-09-24 23:58:26+00:00,1111
2023-09-25 11:58:25+00:00,1130
2023-09-25 23:58:24+00:00,1130
2023-09-26 11:58:23+00:00,1130
2023-09-26 23:58:22+00:00,1130
2023-09-27 11:58:21+00:00,1130
2023-09-27 23:58:20+00:00,1130
2023-09-28 11:58:19+00:00,1130
2023-09-28 23:58:18+00:00,1130
2023-09-29 11:58:17+00:00,1130
2023-09-29 23:58:16+00:00,1130
2023-09-30 11:58:15+00:00,1130
2023-09-30 23:58:14+00:00,1130
2023-10-01 11:58:13+00:00,1123
2023-10-01 23:58:12+00:00,1123
2023-10-02 11:58:11+00:00,1123
2023-10-02 23:58:10+00:00,1123
2023-10-03 11:58:09+00:00,1123
2023-10-03 23:58:08+00:00,1123
2023-10-04 11:58:07+00:00,1123
2023-10-04 23:58:06+00:00,1123
2023-10-05 11:58:05+00:00,1123
2023-10-05 23:58:04+00:00,1123
2023-10-06 11:58:03+00:00,1123
2023-10-06 23:58:02+00:00,1123
2023-10-07 11:58:01+00:00,1123
2023-10-07 23:58:00+00:00,1123
2023-10-08 11:57:59+00:00,1123
2023-10-08 23:57:58+00:00,1123
2023-10-09 11:57:57+00:00,1051
2023-10-09 23:57:56+00:00,1051
2023-10-10 11:57:55+00:00,1051
2023-10-10 23:57:54+00:00,1051
2023-10-11 11:57:53+00:00,1051
2023-10-11 23:57:52+00:00,1051
2023-10-12 11:57:51+00:00,1051
2023-10-12 23:57:50+00:00,1051
2023-10-13 11:57:49+00:00,1051
2023-10-13 23:57:48+00:00,1086
2023-10-14 11:57:47+00:00,1005
2023-10-14 23:57:46+00:00,1005
2023-10-15 11:57:45+00:00,1005
2023-10-15 23:57:44+00:00,1005
2023-10-16 11:57:43+00:00,1088
2023-10-16 23:57:42+00:00,1088
2023-10-17 11:57:41+00:00,1088
2023-10-17 23:57:40+00:00,1005
2023-10-18 11:57:39+00:00,1005
2023-10-18 23:57:38+00:00,1005
2023-10-19 11:57:37+00:00,1005
2023-10-19 23:57:36+00:00,1005
2023-10-20 11:57:35+00:00,1005
2023-10-20 23:57:34+00:00,1005
2023-10-21 11:57:33+00:00,1005
2023-10-21 23:57:32+00:00,1005
2023-10-22 11:57:31+00:00,994
2023-10-22 23:57:30+00:00,1028
2023-10-23 11:57:29+00:00,1028
2023-10-23 23:57:28+00:00,1028
2023-10-24 11:57:27+00:00,1028
2023-10-24 23:57:26+00:00,1028
2023-10-25 11:57:25+00:00,1028
2023-10-25 23:57:24+00:00,1028
2023-10-26 11:57:23+00:00,1025
2023-10-26 23:57:22+00:00,1025
2023-10-27 11:57:21+00:00,1025
2023-10-27 23:57:20+00:00,1025
2023-10-28 11:57:19+00:00,1025
2023-10-28 23:57:18+00:00,1097
2023-10-29 11:57:17+00:00,1097
2023-10-29 23:57:16+00:00,1097
2023-10-30 11:57:15+00:00,1097
2023-10-30 23:57:14+00:00,1097
2023-10-31 11:57:13+00:00,1097
2023-10-31 23:57:12+00:00,1356
2023-11-01 11:57:11+00:00,1356
2023-11-01 23:57:10+00:00,1356
2023-11-02 11:57:09+00:00,1356
2023-11-02 23:57:08+00:00,1356
2023-11-03 11:57:07+00:00,1046
2023-11-03 23:57:06+00:00,1046
2023-11-04 11:57:05+00:00,1046
2023-11-04 23:57:04+00:00,1046
2023-11-05 11:57:03+00:00,1046
2023-11-05 23:57:02+00:00,1027
2023-11-06 11:57:01+00:00,1051
2023-11-06 23:57:00+00:00,1051
2023-11-07 11:56:59+00:00,1051
2023-11-07 23:56:58+00:00,1481
2023-11-08 11:56:57+00:00,1481
2023-11-08 23:56:56+00:00,1142
2023-11-09 11:56:55+00:00,1142
2023-11-09 23:56:54+00:00,1142
2023-11-10 11:56:53+00:00,1142
2023-11-10 23:56:52+00:00,1142
2023-11-11 11:56:51+00:00,1142
2023-11-11 23:56:50+00:00,1142
2023-11-12 11:56:49+00:00,1142
2023-11-12 23:56:48+00:00,1142
2023-11-13 11:56:47+00:00,1142
2023-11-13 23:56:46+00:00,1142
2023-11-14 11:56:45+00:00,1142
2023-11-14 23:56:44+00:00,1142
2023-11-15 11:56:43+00:00,1142
2023-11-15 23:56:42+00:00,1142
2023-11-16 11:56:41+00:00,1142
2023-11-16 23:56:40+00:00,990
2023-11-17 11:56:39+00:00,990
2023-11-17 23:56:38+00:00,990
2023-11-18 11:56:37+00:00,990
2023-11-18 23:56:36+00:00,990
2023-11-19 11:56:35+00:00,990
2023-11-19 23:56:34+00:00,990
2023-11-20 11:56:33+00:00,990
2023-11-20 23:56:32+00:00,990
2023-11-21 11:56:31+00:00,1425
2023-11-21 23:56:30+00:00,1425
2023-11-22 11:56:29+00:00,1106
2023-11-22 23:56:28+00:00,1106
2023-11-23 11:56:27+00:00,1074
2023-11-23 23:56:26+00:00,1074
2023-11-24 11:56:25+00:00,1074
2023-11-24 23:56:24+00:00,1074
2023-11-25 11:56:23+00:00,917
2023-11-25 23:56:22+00:00,1100
2023-11-26 11:56:21+00:00,1119
2023-11-26 23:56:20+00:00,1119
2023-11-27 11:56:19+00:00,1119
2023-11-27 23:56:18+00:00,1119
2023-11-28 11:56:17+00:00,1119
2023-11-28 23:56:16+00:00,1119
2023-11-29 11:56:15+00:00,1119
2023-11-29 23:56:14+00:00,1119
2023-11-30 11:56:13+00:00,1119
2023-11-30 23:56:12+00:00,1119
2023-12-01 11:56:11+00:00,1119
2023-12-01 23:56:10+00:00,1119
2023-12-02 11:56:09+00:00,1086
2023-12-02 23:56:08+00:00,1086
2023-12-03 11:56:07+00:00,1086
2023-12-03 23:56:06+00:00,1086
2023-12-04 11:56:05+00:00,1086
2023-12-04 23:56:04+00:00,1086
2023-12-05 11:56:03+00:00,1178
2023-12-05 23:56:02+00:00,1178
2023-12-06 11:56:01+00:00,1178
2023-12-06 23:56:00+00:00,1178
2023-12-07 11:55:59+00:00,1096
2023-12-07 23:55:58+00:00,1096
2023-12-08 11:55:57+00:00,1096
2023-12-08 23:55:56+00:00,1096
2023-12-09 11:55:55+00:00,1096
