Date,Price
2023-01-08 06:01:31+00:00,457
2023-01-08 10:28:32+00:00,443
2023-01-08 14:55:33+00:00,430
2023-01-08 19:22:34+00:00,449
2023-01-08 23:49:35+00:00,449
2023-01-09 04:16:36+00:00,449
2023-01-09 08:43:37+00:00,424
2023-01-09 13:10:38+00:00,452
2023-01-09 17:37:39+00:00,448
2023-01-09 22:04:40+00:00,448
2023-01-10 02:31:41+00:00,433
2023-01-10 06:58:42+00:00,433
2023-01-10 11:25:43+00:00,418
2023-01-10 15:52:44+00:00,435
2023-01-10 20:19:45+00:00,462
2023-01-11 00:46:46+00:00,425
2023-01-11 05:13:47+00:00,438
2023-01-11 09:40:48+00:00,446
2023-01-11 14:07:49+00:00,423
2023-01-11 18:34:50+00:00,427
2023-01-11 23:01:51+00:00,427
2023-01-12 03:28:52+00:00,427
2023-01-12 07:55:53+00:00,421
2023-01-12 12:22:54+00:00,447
2023-01-12 16:49:55+00:00,421
2023-01-12 21:16:56+00:00,424
2023-01-13 01:43:57+00:00,438
2023-01-13 06:10:58+00:00,444
2023-01-13 10:37:59+00:00,416
2023-01-13 15:05:00+00:00,431
2023-01-13 19:32:01+00:00,435
2023-01-13 23:59:02+00:00,456
2023-01-14 04:26:03+00:00,456
2023-01-14 08:53:04+00:00,439
2023-01-14 13:20:05+00:00,447
2023-01-14 17:47:06+00:00,430
2023-01-14 22:14:07+00:00,434
2023-01-15 02:41:08+00:00,434
2023-01-15 07:08:09+00:00,434
2023-01-15 11:35:10+00:00,434
2023-01-15 16:02:11+00:00,434
2023-01-15 20:29:12+00:00,435
2023-01-16 00:56:13+00:00,435
2023-01-16 05:23:14+00:00,435
2023-01-16 09:50:15+00:00,435
2023-01-16 14:17:16+00:00,427
2023-01-16 18:44:17+00:00,427
2023-01-16 23:11:18+00:00,424
2023-01-17 03:38:19+00:00,436
2023-01-17 08:05:20+00:00,425
2023-01-17 12:32:21+00:00,418
2023-01-17 16:59:22+00:00,430
2023-01-17 21:26:23+00:00,430
2023-01-18 01:53:24+00:00,430
2023-01-18 06:20:25+00:00,430
2023-01-18 10:47:26+00:00,425
2023-01-18 15:14:27+00:00,421
2023-01-18 19:41:28+00:00,415
2023-01-19 00:08:29+00:00,434
2023-01-19 04:35:30+00:00,428
2023-01-19 09:02:31+00:00,432
2023-01-19 13:29:32+00:00,422
2023-01-19 17:56:33+00:00,417
2023-01-19 22:23:34+00:00,411
2023-01-20 02:50:35+00:00,437
2023-01-20 07:17:36+00:00,410
2023-01-20 11:44:37+00:00,402
2023-01-20 16:11:38+00:00,402
2023-01-20 20:38:39+00:00,402
2023-01-21 01:05:40+00:00,419
2023-01-21 05:32:41+00:00,404
2023-01-21 09:59:42+00:00,401
2023-01-21 14:26:43+00:00,401
2023-01-21 18:53:44+00:00,401
2023-01-21 23:20:45+00:00,401
2023-01-22 03:47:46+00:00,438
2023-01-22 08:14:47+00:00,438
2023-01-22 12:41:48+00:00,420
2023-01-22 17:08:49+00:00,406
2023-01-22 21:35:50+00:00,422
2023-01-23 02:02:51+00:00,402
2023-01-23 06:29:52+00:00,417
2023-01-23 10:56:53+00:00,398
2023-01-23 15:23:54+00:00,429
2023-01-23 19:50:55+00:00,439
2023-01-24 00:17:56+00:00,429
2023-01-24 04:44:57+00:00,429
2023-01-24 09:11:58+00:00,403
2023-01-24 13:38:59+00:00,406
2023-01-24 18:06:00+00:00,394
2023-01-24 22:33:01+00:00,394
2023-01-25 03:00:02+00:00,418
2023-01-25 07:27:03+00:00,418
2023-01-25 11:54:04+00:00,387
2023-01-25 16:21:05+00:00,406
2023-01-25 20:48:06+00:00,410
2023-01-26 01:15:07+00:00,410
2023-01-26 05:42:08+00:00,446
2023-01-26 10:09:09+00:00,398
2023-01-26 14:36:10+00:00,421
2023-01-26 19:03:11+00:00,406
2023-01-26 23:30:12+00:00,401
2023-01-27 03:57:13+00:00,425
2023-01-27 08:24:14+00:00,384
2023-01-27 12:51:15+00:00,426
